PC1,PC2,PC3,PC4,Class
2.5219743942872928,0.00958954765252045,-0.21957838097627777,0.32455245094251495,1
-2.0560620167946437,5.826774733061843,-15.169113962172153,4.232953596949914,1
-2.0560620167946437,5.826774733061843,-15.169113962172153,4.232953596949914,1
-2.0560620167946437,5.826774733061843,-15.169113962172153,4.232953596949914,1
-2.0560620167946437,5.826774733061843,-15.169113962172153,4.232953596949914,1
-2.0560620167946437,5.826774733061843,-15.169113962172153,4.232953596949914,1
-2.0560620167946437,5.826774733061843,-15.169113962172153,4.232953596949914,1
2.2491842513553317,-0.26452988465961136,-0.23751211770337896,0.29304361531382855,1
1.9423497330232722,0.35959595156260304,-0.7099242781436608,-1.320202696443786,1
-1.0064584353775414,1.134722974978883,0.04061954680897212,-0.5000373438470961,1
-0.2795463670610749,0.6283699877539584,0.13022913487088736,-0.6888479690385806,1
-0.6619350957075414,0.35175730614447875,0.8428889219754342,0.42369697207836354,1
-0.6818150439726615,-0.2877041806986404,0.5272573818923016,1.0926963397057585,1
1.9664754343475659,-0.2752710075852668,-0.46746528017097716,-0.7159907567237234,1
-1.324551127544767,0.5616237657340217,0.23959638672788813,-0.029462550300318132,1
-1.3257292787699904,0.8823282188608541,0.8582212669442236,0.2697110476963479,1
2.1661128556288114,-0.8100363896521581,-0.29658606678128036,0.48761435472068276,1
-0.160550613149465,0.1291526755607501,0.15663139749345642,-0.300765355534295,1
-0.20691599664042487,0.28002321381757367,0.11403594054563715,0.31214222421392984,1
-0.10747239645602209,0.216393552319904,0.09087002994515984,2.8384378888697754,1
2.180360575249141,-0.18883159639409738,-0.09923398251473717,-0.1101079533480954,1
1.58801213953195,-0.5801736619369711,0.20077164804949033,-0.5369601449321006,1
-2.7576607509063638,0.9205006959867782,0.23262209622626992,1.2123149077486342,1
-2.8986974841747384,1.4644845230703412,0.5591941722014436,0.6588237118467037,1
-2.9433363959418712,1.379185188513081,0.5548080497936705,0.6695993059997413,1
-3.0194647215272155,0.993562643448991,0.3723433304088798,1.4385121165917283,1
-3.1454730365100922,0.9354149964058428,0.8992818566613712,1.6818242627263948,1
1.9435876470065157,0.49034107712400216,-0.2427535888305206,-1.0973288669318972,1
2.0553155063941917,0.4965468663387724,-0.6481471795970394,-1.2511939193802175,1
1.947205529753537,0.318081135881174,-0.7735440826932162,-1.3841262520487048,1
2.030327631924024,0.1770845003405873,-0.37917193298619645,-1.073224042316354,1
2.200234831028495,-0.30559186925474957,-0.06032700080988346,-0.2765020917886336,1
1.9019365071096281,0.4135249987676137,-0.20513244291132543,-0.9376394934741894,1
0.4240962173303409,0.3839901520739968,-0.8641388091380034,-1.5417988528325244,1
1.8448023724474936,0.6066896973577733,-0.08169764299578554,-1.1580663653897858,1
-3.084800533051806,0.2856800033223787,0.8235280730153591,2.4908112362510564,1
0.05550428585317774,0.27483374845383285,0.4529758034174668,1.5091303826490716,1
1.7130718332128774,-0.8193545834139726,-0.02661230475418196,-0.6341062668193251,1
-0.24573859467962217,0.35136333041449275,0.1455801935001135,-0.014948488547184505,1
0.5657006512832887,-0.1472729495457855,-0.527273887314898,-1.1686134840509228,1
-2.1679737773146144,1.508196536343723,-0.51530099139987,-1.8860687500296012,1
-3.8925008768746054,2.5702701892399387,-0.06024232809652809,-2.4134641714538185,1
-3.8925008768746054,2.5702701892399387,-0.06024232809652809,-2.4134641714538185,1
-3.918855967422508,2.3954337532943795,0.4183772135698225,-2.09288832298313,1
-3.918855967422508,2.3954337532943795,0.4183772135698225,-2.09288832298313,1
-3.72008995109454,1.0467175419715387,0.05655038835168815,-0.74723962364599,1
2.200938253035782,-0.7798709663054115,-0.44897619933001476,0.15733056988822575,1
-0.45764080222118647,-0.7113560805805502,0.3054114932002507,0.527575955296902,1
-4.269543456350537,1.6610208973708955,0.42196020582130406,-1.4788428696532478,1
-4.269543456350537,1.6610208973708955,0.42196020582130406,-1.4788428696532478,1
-4.232849672743309,1.6891576878534367,0.4620041178680458,-1.0863135911387,1
-4.232849672743309,1.6891576878534367,0.4620041178680458,-1.0863135911387,1
-2.538500495758578,1.55064625713293,0.2734608736919761,-0.5393234964313436,1
-2.445437174362188,1.170620726147095,0.10919867742093241,-0.370588855458922,1
-2.5077645359776524,1.3120075247409773,0.5151621933533248,-0.4582954043242811,1
-2.4935562818307813,0.4330753480350308,0.4887632273330285,1.023888621294152,1
1.6679462896997344,-1.8187798124836132,-0.10978059667299592,-0.06189677868146054,1
1.593910778803549,-0.869868200447893,0.24948104167032345,0.9987912473732069,1
2.327959629613434,-1.8484676968453773,-0.12980640569620677,1.5479352409565148,1
-1.7789244933788224,1.5320707305462766,0.14193444993326373,1.4646388244164155,1
2.063340405249579,-0.5781960801974383,-0.4805700205618559,-1.6532985177156552,1
2.585292957811929,0.8847524350495176,-4.3188918619902825,2.7712703046593674,1
0.42741957386832247,-0.8324106171396941,-0.4699286828393951,-0.6755334867277647,1
-1.4230170716296657,0.909700998520642,-0.44384576924680985,0.780805514089819,1
2.051927012203599,-0.3211291127637324,-0.24748693468371835,-1.4455957362356628,1
1.988538155730706,0.21479866136745174,-0.775412591962843,-1.678991163541513,1
0.7587554399527147,2.8259856718555825,-4.002430291852921,1.7621248558832032,1
-0.7038210684735031,-0.08173339837112327,0.6333107309547755,-0.18600189116746682,1
-0.5295477949306551,-0.1579868140591871,0.8258368626660144,1.6595812444007179,1
-6.962882497726808,2.9367525038442954,0.6564552324778529,-0.3131705457389745,1
-7.2295695892923195,2.1950537021530248,-0.42782687651694457,-1.840186740451237,1
-7.574860804147844,2.27990736602665,0.6000313004999667,-0.6998734988191126,1
-7.65173741818047,2.1393223016782503,0.43698881040954124,-0.24981767559250256,1
-7.873449052288804,1.571158143932931,0.6570507626540567,1.2621735526325082,1
-7.873449052288804,1.571158143932931,0.6570507626540567,1.2621735526325082,1
-7.781876370454002,1.515818067329165,0.9177338280577569,1.7282767498438516,1
-7.781876370454002,1.515818067329165,0.9177338280577569,1.7282767498438516,1
-7.511263763118035,1.1991939791524067,0.07479344586494187,1.3211832961147494,1
-8.318950739009564,0.8976796265170985,1.1961791505294166,1.777294390319695,1
-8.318950739009564,0.8976796265170985,1.1961791505294166,1.777294390319695,1
-8.41586827857665,1.098609797929744,1.5885717030777688,1.5328731660907264,1
-8.41586827857665,1.098609797929744,1.5885717030777688,1.5328731660907264,1
-8.248129795884836,-0.7669981920172886,0.18218489425756831,1.522934105206963,1
-8.248129795884836,-0.7669981920172886,0.18218489425756831,1.522934105206963,1
-8.282323685926976,-0.09017238567858163,1.0201495442597373,1.5118328895216495,1
-8.282323685926976,-0.09017238567858163,1.0201495442597373,1.5118328895216495,1
-8.283365350447403,1.1252321399089749,1.4391053265395106,2.0689931279772087,1
-7.8728864708116495,0.05034631544801319,1.0930922792178375,1.7560470515015623,1
-7.994152069889477,-0.7445198515575485,-0.44220654578459123,1.402061237345832,1
-8.21902710348479,-0.8530008004458498,0.4265162525539659,0.7049403709963726,1
-8.315517161962603,-1.57881366077672,0.4004877552184031,1.3593958236695338,1
-8.45252853640377,-2.42796155801713,0.3086748328502296,1.7768978023515472,1
-10.379704596842553,-10.828728573708508,-2.1005106312394184,0.5336708376069933,1
-10.379704596842553,-10.828728573708508,-2.1005106312394184,0.5336708376069933,1
-10.379704596842553,-10.828728573708508,-2.1005106312394184,0.5336708376069933,1
-10.379704596842553,-10.828728573708508,-2.1005106312394184,0.5336708376069933,1
-8.787556422081067,-4.876440867535116,-1.1830043271042423,1.3898933807277165,1
2.297820062513481,-1.0190298040790748,-0.8916125827266055,-1.4569173084359905,1
1.9321987675516332,-0.3537929589748085,0.18108513452069047,-0.9053823672224195,1
-9.007081868310586,-5.77645040446799,-1.6759161454907745,0.8116375258098185,1
-9.466825302202095,-5.1916720989379685,-1.6394085343362346,0.7943174794621894,1
-1.2221738960302282,-1.2358915547834162,0.38691685898388267,-0.22602271757383827,1
-1.523808505037088,-3.7528056075150684,-0.6159051739927403,-1.9874693892741842,1
-1.312879653508415,-3.819629181411349,0.40194954519636816,0.6773471657519934,1
-9.489561421264053,-5.545649661165434,-1.1407864425238226,0.025949580123586714,1
-9.574707728414637,-6.435656644824214,-1.2654410626300137,1.6671301734334758,1
-10.029255097104464,-8.754546373672111,-2.567714664021409,-0.6469477003283342,1
-9.794873347408446,-9.26906752010421,-2.3660777714769163,-1.045668741711681,1
-0.3250669351143718,2.8601578365388156,-3.3027093129245526,-1.215138206484033,1
-9.999688490707294,-12.711087100532076,-3.3073353457665324,-0.9823724296586438,1
2.4536980094086465,2.3271125478509846,5.517200285330831,-0.20252913284498175,1
-10.715736571035839,-14.754175299637167,-4.8845174316412185,-3.479135681474221,1
-0.15639162399255177,0.6858250103548711,0.40001650811081546,-0.6450142715566118,1
-11.473744502303074,-18.15306449288476,-5.34591940883805,-3.5340984939234965,1
-0.49692919413516184,0.19936889250928097,0.8441668888260861,-0.6885751121303517,1
-3.353749138482447,0.7075525879507911,0.10384742592102117,-2.2694687165844596,1
-3.787614102136202,1.4442858211002583,1.0708070969183632,-0.6752767477519376,1
-3.5268838602473918,-0.03347079463043188,0.011113544323455304,-1.4940465982821804,1
-11.50065616669052,-19.044871532083388,-5.6399337560347504,-3.5127751503237152,1
-4.0053559695183,0.8039094763298065,1.2761926007641164,-0.035525650425785725,1
-3.663748721879927,0.16587853913606304,0.9986306595910271,0.34821714608526294,1
-3.4107362363223466,-0.7690965827969294,1.3070356102273288,0.8971222057737207,1
-4.1411782059118085,0.5770458067680309,0.8959461065577583,-0.403239840893671,1
-4.132323340783964,0.22710112579197228,0.8513119399705608,-0.2319649804490167,1
-4.174004180879524,0.21015825841236047,0.8877490750522693,-0.03557875429423572,1
-0.15501339352096888,0.17305748359192286,-0.840800318315265,-0.32690818194802124,1
-1.1641024544170175,0.9165288949039717,-0.7994120277138238,-2.335930579938234,1
-1.709088725633973,0.9283311802884486,-0.23557763090337205,-1.4559872805910954,1
2.209684150524443,-0.6532257627020992,-0.23387817186095422,-0.6029520212924843,1
-1.7309043863880973,1.099245082891491,1.0118054281722046,-0.3617718099300499,1
-1.1053317839618186,0.060650618516513925,0.23497900036980227,-0.26914327762928303,1
1.6686565446295898,-1.0334574810532724,1.3811221907479836,2.1413763841252584,1
-1.001849922624157,0.03510296772842195,0.6404942804209313,0.31640115490334814,1
-0.424396520169094,1.1851939556646378,-0.04505233457329011,-0.42521884576866303,1
-0.6589315661017388,2.5601832910184723,-3.306278101863347,0.0012943674598721495,1
-0.7124865755291249,2.5940863994676246,-3.1522667766768167,0.04082534477139897,1
-1.1437261707967141,0.2805003883318401,0.6452650563820388,-0.2754211719129276,1
2.359929990844809,-1.2301316125995025,1.9152711115813648,2.257004431355402,1
-0.2793792504955332,-0.023178441249931826,0.5084419324279903,0.8285823091763431,1
-4.190147462017012,-0.9483478976940005,1.1950314448419392,1.2556884199473328,1
0.4971600038597777,0.4998432439585596,0.08812689924691246,-0.3193643120904675,1
2.2776105420901995,-0.6071356919116039,-0.19518186371937846,-1.3703938692718762,1
2.027598191526945,0.9927067271511144,-1.4841730793779662,-3.2760561354741946,1
0.17902341288077522,0.4230979047894175,0.18635341792594465,-0.8865217088153906,1
-0.12499326324651566,0.1693035631360232,-0.15047186402603943,-1.2279877944550555,1
-1.3608137217322158,-0.21439780316440474,-1.0804479777776563,1.2266915105696132,1
0.7231377564231893,2.236196317261421,-4.02279456988337,0.9711251119940827,1
-0.28477756155050715,-0.46947327561179003,-0.2324209236112565,-0.7618929186581165,1
2.3411180560846216,-0.1604057110856323,0.9126873600865265,1.2717412601699116,1
1.5729424707537247,-0.35337199633938765,0.948845021572078,-0.31458178817050786,1
0.05367702560797893,0.3730286269700938,-0.9630148681398376,-2.436789472980553,1
-0.1715717083823799,-0.12102100618288644,0.04381244347487753,-0.24023301882648995,1
0.016998315024578752,0.7722219424918716,-1.0050628033775113,-2.7918272200721845,1
-0.26470220282374773,0.09703228398960691,0.17643621365587644,0.2973938648766435,1
-0.7109324173555563,0.5375020690501303,-0.3310669135222292,-1.3034116211918052,1
-0.8007235250294643,0.7249483521216532,-0.14126419912398053,-0.780511543468874,1
2.215768899812555,-0.21285373662204662,0.2820528595981141,-0.11728439597163696,1
2.0676754847432806,-0.7918587000794737,0.37236695586022345,-0.35067115829236367,1
2.1137389167499325,-0.1519230344895852,0.28019073545893164,-0.9590703877465073,1
1.8806542335797993,-0.26814462606913153,0.8926262941440638,-1.533078129644655,1
0.02253630644039202,0.045045418826096625,1.6547172444855023,-0.37247005179555676,1
-0.04823256993104763,0.7605350155367964,-0.7457636820706303,-2.7197277692914237,1
-0.15536912141217252,-0.30675966046329933,0.8155614582000652,0.8578930354068696,1
-0.5322557645195736,0.16922599495739016,0.1506511490771297,-2.0615876824982484,1
-0.3513539421149355,-1.2699066747932173,-0.008940362933702217,0.5854873238667713,1
-0.032988651336899426,0.8084640074241066,-0.4673918872339352,-2.2790986382874707,1
-0.1775634553786969,-0.25144801583796356,1.1443800527108103,1.3287973593441653,1
2.2403774927226308,-0.2751101773727272,0.3858941920741825,0.504028851242618,1
-1.1002925102343815,-0.2534305205977551,0.9658335296905332,0.4927265599122209,1
-0.7684883805133966,0.871754677579278,-0.4345021742615003,-0.57492036907165,1
-1.0925751927599936,0.45216474824611613,0.20827990009478145,-0.8146662264740316,1
-0.8909163573736159,-0.056379532049959165,-0.46427271811775717,0.2972546793874664,1
2.2971133034353888,0.35631783659837196,0.184974944324118,-0.034673817876835274,1
-1.6058140338070623,1.4640493544711644,1.1345193044464812,-0.43454799478230816,1
-0.8094342324004844,1.0754509470199825,-0.2777237056532795,-2.078800428779399,1
2.343222904802856,-1.005564797463898,0.1405929806529871,0.615470843085731,1
-1.0278085701505881,0.2644374739696503,-0.45988148928194256,-1.902802246112149,1
1.8270569274734192,0.16354417249395423,-1.4723647957718857,-2.5163602841485386,1
-0.8561241075333911,-0.020958008094436625,1.078986064615121,0.1782934266259078,1
-1.0290829790149918,0.1820981418510297,1.2450996205573122,-0.18369666261457765,1
2.0166796611618913,-0.293694870823781,0.018121258639396422,0.47158152842612133,1
1.5853364629199782,-0.5435460918429856,0.2127613629051142,-0.37071819214552715,1
0.40049241394211776,-0.6300010176174287,-0.13058239590046783,0.8594124632210978,1
-1.3673393708683974,0.47778368722989917,0.32387985050862333,-0.44079494685625675,1
0.20302174566485398,0.3214703524379365,2.1255411209595807,0.12994822964565522,1
-0.9873779026137893,-0.0602537942614292,0.7605811615924967,1.662458116105982,1
2.1861057198265765,-1.2609122808613087,-0.28916838496485964,-0.306146719300838,1
0.1162015317445493,0.18268813155394117,-0.8417556704527738,-2.4240340933190363,1
-1.3091381582878165,0.25903823860684805,-0.9218131157833491,-2.7485614112319396,1
-1.1007463234880324,-0.33020934694874476,0.8633408067092964,0.4333907894524783,1
-1.89656287909726,0.48708705076827424,-0.24074681226826397,-1.4577359215746544,1
-1.8121322099203303,0.4304089986709538,0.7301267709220527,1.1609834554678362,1
-1.5306355630085933,0.8667763812375877,1.0761469530214722,-0.6152213334715512,1
-0.6800230327094635,0.7863835927840893,-0.8137387273016327,-2.6266891964362262,1
1.8426736460872617,-0.20060752873449172,-0.7797510448080907,-2.731797554745335,1
-1.2194506995160301,1.0971998047875944,-0.2686907166722312,-2.0987330074487094,1
-1.098118727101055,0.7741463491997681,0.6401001276274498,0.024596932846691774,1
2.7090074905155554,0.4965773231913276,-3.3702183978898876,-0.1773528189055497,1
-0.5216269706357083,-1.1521037405854115,-0.11901792489938413,-0.07282081018836759,1
-1.1375786351088613,1.1721101014011248,-0.9386223332883799,-2.9007452931723625,1
0.0752498700483628,0.523501542708389,-0.3723551752884799,-2.1963587761380117,1
0.0752498700483628,0.523501542708389,-0.3723551752884799,-2.1963587761380117,1
0.33129045228741844,0.010415301146073981,-0.24980206135510943,-2.292102585343917,1
-1.5078789543127835,-0.09230572099144108,0.4476245101617004,0.09012904741891022,1
-1.5651790622787858,0.4396551475489185,0.632489722768372,0.4318122242637163,1
-1.3043716444864284,0.046099993005295124,0.2122668726230843,0.031571767824645394,1
-0.027533600923705,0.7129752479301725,-0.7320890539725745,-2.707271808062586,1
1.713643258741505,0.2957211029002855,-0.17190751125352302,-2.2116213715766233,1
-1.4186715270978114,0.12315898006911602,-1.0159247196519083,-0.003347773330450428,1
-0.30880740290022735,0.037098670553115116,0.4492559658297842,0.3816523779415115,1
2.3728111562345116,-0.7584203679243603,-0.5060753483099609,-1.257160376646315,1
0.31610309284539145,-0.734513023587297,-0.6141611671658245,-0.22850230870334318,1
0.6635050106921251,0.04450757822328491,0.5547006772890708,0.9380749267944921,1
2.240655100755479,-0.5219086170080253,-1.0353746557871373,-2.191831363501824,1
0.5504106699721152,-0.22706184649893407,0.4219908972452619,-0.7956685627850655,1
-1.3295205390115061,-0.05572509747557829,0.3936091924168473,-0.7895030444933153,1
-1.8899473484952045,0.9957513395642579,0.018414160032665484,1.6395721552450346,1
-1.4981404354032297,0.612565307116415,-0.7985539005662957,0.6276941245353138,1
-1.9429473281053964,0.1530478999120031,-0.9073134032348092,-1.7584681545627072,1
-2.20345342567782,-0.04481249020611762,-0.4974366903202786,-0.7944332630108943,1
-2.263585642246226,-0.07093747791575655,-0.5230076567604423,-0.8092326291696781,1
-2.323827791518838,-0.09775772847967125,-0.5491604708488763,-0.8249386295730393,1
-2.3840745807024772,-0.12531813584033008,-0.5758443428954336,-0.84148407836704,1
2.135434636370875,-1.6237442742263812,-0.07153175316888043,-0.3537614246866935,1
2.3515368511957657,-0.2772841122489674,0.5702739937058713,0.2615982285317275,1
-0.49315150848806144,-0.32189746412269027,-1.2226408405362041,-0.08554981760587912,1
0.2936535527315494,0.3756035112642925,0.007522918002490377,-1.1218455244176244,1
-0.268912112716779,0.48574170767653435,-0.6112583982511426,-2.7162703643346178,1
0.6137554436658759,0.04153793766795681,0.1723599124348151,-1.2443307635989524,1
0.18287187977138925,0.128026454791444,0.8082143296023192,-1.1784783352135735,1
2.2964534503046448,-1.0115049168368624,0.983322222230342,1.3114604903280862,1
-0.020494698852151015,-0.11229414359572354,1.2331823865360814,-2.528803891284972,1
-1.2464374410488406,1.0446548497157797,-0.7457323392648698,-2.6056733070680664,1
-1.9051713859217974,1.43893500970557,0.014518784837728128,-2.657166278056954,1
-1.923750249095573,1.2126638760847157,-0.028153192539882157,-2.570869112297581,1
-1.9846866771298286,1.180820225364906,-0.05851879588405299,-2.5930696379501246,1
-1.1204351818160498,0.8163510817777154,-0.4702496609277784,-1.4894413288964374,1
1.9886142253334491,-0.44720729444547813,-0.744142390854386,-1.5132778079578817,1
1.9620456788799825,-0.5339110359019643,-0.7944788733793972,-1.9425432175924904,1
-1.7330939267949854,1.5142212520243656,1.062850905578151,-0.49845516183568067,1
-1.4336594067332582,0.8733202444917885,-0.4074472393265218,-2.994983841489822,1
-1.9419755433014145,1.0843507093292137,0.1579888742102041,-2.0023111218533893,1
2.27762229509599,-0.7504758462815947,0.1522224671454759,0.46241383695780447,1
2.182609467150906,-1.2546081900968242,-0.19226718528837955,-1.3319134945003945,1
0.07054650936357797,0.530066732436901,-0.9623204280686005,-2.8901039840227876,1
-0.5473420083873259,1.0325188337921112,-0.26731673354066376,-2.738615004335525,1
-0.14964783450622424,-0.9668572008955704,1.9094074808684758,-0.07729093586336708,1
0.1905035213081002,0.5766294024625245,-0.12768698484822683,-1.6571940214633911,1
0.4725452049274298,0.06115414480077151,-0.4306220312795246,0.3523307512374068,1
0.29390926138271467,-0.21627841428498387,-0.0011409898879327523,0.9947145180489023,1
-1.6745713496770684,1.1830842233338623,-0.5315163714210447,-2.7717609678200987,1
-2.2143621275866305,1.4939909123121393,0.014703193095187554,-2.2466288287674234,1
2.192102879646232,-0.3125585927462037,0.3261005911216285,-0.3753556528377492,1
-2.263278510775304,1.4135680741269911,-0.027059908407825777,-2.280835349007725,1
-2.0477339181184164,0.45359925788771327,1.2356702743646606,1.2059415469631298,1
-1.7957156156699285,0.7608378581429925,0.41005806405002965,-0.9071454055602619,1
-1.2019800573590544,-0.6168570726726913,0.4718644432714814,-0.6379134743099675,1
1.7212825441466626,-2.1090541471255455,-1.1900976987560765,-0.9023123422651588,1
1.7444288324623332,-0.6443053421212778,0.9762607079360872,-0.07624032628626051,1
0.6163990891298577,0.06545644432838536,0.3018399422796411,-0.1900850791454046,1
2.269979549507975,-0.8766189591104022,0.3411491212994077,1.4369801290369468,1
2.2264128173419095,-0.868246895320511,0.2916935926302795,0.3255338244373216,1
0.1265878061700286,-0.781108034076181,-0.13826574392935953,0.21053371395752382,1
-0.6206220514368479,0.48420026344078837,-0.05968621599471591,-1.2501624028617644,1
0.24864368907558518,0.4930843677977754,-0.0791983875190945,-1.3930738659144488,1
0.5591031200300411,-0.4472207845669354,0.0006413332570290441,-0.3494743408634611,1
-0.5280264681475733,0.5318970106208758,0.6030631045253004,-0.8270863784541016,1
2.351228829149698,-0.3558006621588125,-0.15333526880633958,-0.46054142171276136,1
